1.000000000000000000e+01,1.300000000000000044e-01
3.000000000000000000e+01,3.400000000000000244e-01
5.000000000000000000e+01,6.500000000000000222e-01
7.000000000000000000e+01,8.399999999999999689e-01
9.000000000000000000e+01,9.499999999999999556e-01
