4.000000000000000000e+01,3.400000000000000244e-01
5.000000000000000000e+01,3.800000000000000044e-01
6.000000000000000000e+01,6.999999999999999556e-01
7.000000000000000000e+01,7.199999999999999734e-01
8.000000000000000000e+01,7.399999999999999911e-01
9.000000000000000000e+01,8.000000000000000444e-01
1.000000000000000000e+02,8.399999999999999689e-01
