1.000000000000000000e+01,7.000000000000000666e-02
2.000000000000000000e+01,1.600000000000000033e-01
3.000000000000000000e+01,1.199999999999999956e-01
4.000000000000000000e+01,1.700000000000000122e-01
5.000000000000000000e+01,8.000000000000000167e-02
6.000000000000000000e+01,7.000000000000000666e-02
7.000000000000000000e+01,8.000000000000000167e-02
8.000000000000000000e+01,5.000000000000000278e-02
9.000000000000000000e+01,1.000000000000000021e-02
